icao24,callsign,timestamp,latitude,longitude,altitude,on_ground,ground_speed,vertical_speed,ground_accel,heading,turn_rate,flight_duration,max_altitude,altitude_range
a01866,N105MM,2025-12-16 18:18:02,44.36364712643678,-94.0271356321839,1614.8505747126437,False,34.97569104401545,1.7471264367816048,1.464679073848174e-06,357.1567341503982,1.523209824654259e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:18:12,44.3667908045977,-94.0273540229885,1632.3218390804598,False,34.97570569065145,1.7471264367816048,1.4646636003590175e-06,357.1568864799549,1.5232955666988346e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:18:22,44.369934482758616,-94.0275724137931,1649.7931034482758,False,34.975720337380366,1.7471264367816048,1.4646728914158302e-06,357.1570388181054,1.5233815048532051e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:18:32,44.37307816091954,-94.0277908045977,1667.2643678160919,False,34.97573498420239,1.7471264367816048,1.4646822023678397e-06,357.15719116484354,1.5234673816166832e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:18:42,44.37622183908046,-94.02800919540229,1684.7356321839081,False,34.97574963104636,1.7471264367816275,1.4646843972343505e-06,357.1573435201516,1.5235530804602604e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:18:52,44.37936551724138,-94.0282275862069,1702.2068965517242,False,34.97576427823045,1.7471264367816048,1.464718408783483e-06,357.1574958840608,1.5236390919426412e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:19:02,44.3825091954023,-94.02844597701149,1719.6781609195402,False,34.97577892501249,1.7471264367816048,1.4646782041438654e-06,357.15764825653906,1.5237247828281397e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:19:12,44.38565287356322,-94.02866436781609,1737.1494252873563,False,34.975793572275954,1.7471264367816048,1.4647263462563842e-06,357.15780063744353,1.523809044670088e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:19:22,44.38879655172414,-94.02888275862068,1754.6206896551723,False,34.975808219348735,1.7471264367816048,1.4647072781315273e-06,357.1579530274322,1.5238998867062036e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:19:32,44.39194022988506,-94.02910114942529,1772.0919540229886,False,34.97582286633768,1.7471264367816275,1.464698894437788e-06,357.1581054253159,1.5239788370990937e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:19:42,44.395083908045976,-94.02931954022988,1789.5632183908046,False,34.97583751370135,1.7471264367816048,1.4647363670405867e-06,357.15825783247385,1.5240715794107017e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:19:52,44.3982275862069,-94.02953793103448,1807.0344827586207,False,34.97585216087453,1.7471264367816048,1.4647173181003836e-06,357.15841024752893,1.5241505508356568e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:20:02,44.40137126436782,-94.02975632183907,1824.5057471264367,False,34.975866808210704,1.7471264367816048,1.4647336172401993e-06,357.15856267184296,1.5242431402384682e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:20:12,44.40141666666666,-94.03243333333333,1828.0,False,21.331973510348526,0.3494252873563255,-1.3643893297862177,271.3607940332029,-8.579776863864003,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:20:22,44.401805555555555,-94.03154444444445,1828.0,False,8.295598541612183,0.0,-1.3036374968736344,58.518195569113004,14.715740153591009,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:20:32,44.401916666666665,-94.0347125,1536.6666666666667,False,25.26781702561961,-29.133333333333326,1.6972218484007429,272.81150114771583,-14.570669442139717,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:20:42,44.40108333333333,-94.0428375,1663.3333333333333,False,65.38549563362066,12.666666666666652,4.011767860800106,261.8335117047261,-1.0977989442989724,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:20:52,44.40025,-94.0509625,1790.0,False,65.38640495677186,12.666666666666675,9.093231511911882e-05,261.8336264508135,1.1474608737671587e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:21:02,44.399457142857145,-94.05772857142857,1828.0,False,54.617560419715765,3.8,-1.076884453705609,260.6881822615897,-0.1145444189223781,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:21:12,44.39874285714286,-94.05587142857142,1828.0,False,16.78978779741682,0.0,-3.7827772622298945,118.29347919397571,-14.2394703067614,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:21:22,44.3986,-94.06092857142858,1828.0,False,40.32009228148587,0.0,2.353030448406905,267.73765794882013,14.944417875484442,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:21:32,44.398555263157895,-94.06867631578947,1828.0,False,61.72619496298275,0.0,2.1406102681496884,269.53968257124893,0.1802024622428803,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:21:42,44.40010789473684,-94.07443947368421,1828.0,False,49.04751385430911,0.0,-1.2678681108673644,290.661767056863,2.1122084485614097,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:21:52,44.40166052631579,-94.08020263157896,1828.0,False,49.04637891503951,0.0,-0.00011349392695976235,290.6622690633828,5.0200651975274015e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:22:02,44.40321315789474,-94.08596578947369,1828.0,False,49.04524394768166,0.0,-0.0001134967357849348,290.6627711072412,5.020438584324438e-05,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:22:12,44.40685,-94.08924999999999,1828.0,False,48.14154426035931,0.0,-0.09036996873223516,327.17341761813174,3.6510646510890523,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:22:22,44.4129,-94.0872,1828.0,False,69.18233346632562,0.0,2.1040789205966304,13.606195918967842,4.64327783008361,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:22:32,44.412614285714284,-94.08512857142857,1828.0,False,16.801225826862094,0.0,-5.238110763946352,100.92829782882632,8.732210190985848,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:22:42,44.40815714285714,-94.08292857142857,1828.0,False,52.53643408590678,0.0,3.573520825904468,160.57689679661553,5.964859896778921,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:22:52,44.40205,-94.07554999999999,1828.0,False,89.77764230300596,0.0,3.7241208217099184,139.19858225826243,-2.1378314538353096,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:23:02,44.397999999999996,-94.0656,1828.0,False,91.15144498611986,0.0,0.1373802683113894,119.6666999988733,-1.9531882259389135,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:23:12,44.397133333333336,-94.05619999999999,1828.0,False,75.50523685046971,0.0,-1.5646208135650141,97.34946370749145,-2.231723629138185,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:23:22,44.3969,-94.0539,1828.0,False,18.506496406687695,0.0,-5.699874044378202,98.08029748834178,0.07308337808503325,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:23:32,44.397612499999994,-94.054975,1524.0,False,11.66332163919311,-30.4,-0.6843174767494584,312.85001342732005,-14.523028406102174,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:23:42,44.39995,-94.06448333333334,1473.1666666666667,False,80.07957001924996,-5.083333333333326,6.841624838005684,288.99036250367783,-2.385965092364222,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:23:52,44.40278333333333,-94.07342777777778,1303.7222222222222,False,77.90032773254453,-16.944444444444457,-0.21792422867054312,293.91431374788135,0.4923951244203522,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:24:02,44.4053,-94.0806,1524.0,False,63.61077400243205,22.027777777777782,-1.4289553730112474,296.16058618643393,0.22462724385525804,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:24:12,44.4041,-94.084,1828.0,False,30.188623467810174,30.4,-3.342215053462188,243.7105265740566,-5.245005961237735,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:24:22,44.400287500000005,-94.078125,1828.0,False,63.12803967311468,0.0,3.2939416205304504,132.24703128784552,-11.146349528621107,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:24:32,44.39804,-94.07104000000001,1828.0,False,61.72200614914012,0.0,-0.1406033523974557,113.93801060718926,-1.830902068065626,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:24:42,44.3987,-94.0605,1828.0,False,84.28930336287016,0.0,2.2567297213730035,84.98767086736996,-2.89503397398193,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:24:52,44.401428571428575,-94.05088571428571,1828.0,False,82.37539255893796,0.0,-0.19139108039321967,68.33257833967633,-1.6655092527693625,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:25:02,44.4066,-94.0457,1828.0,False,70.77208326626248,0.0,-1.1603309292675477,35.615891592006676,-3.2716686747669654,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:25:12,44.41335,-94.0435,1828.0,False,77.02593688756106,0.0,0.6253853621298575,13.105653222238345,-2.251023836976833,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:25:22,44.4202,-94.0414,1828.0,False,77.93325243288734,0.0,0.09073155453262842,12.350524062071486,-0.07551291601668594,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:25:32,44.4257,-94.0385,1828.0,False,65.33397786957246,0.0,-1.259927456331488,20.634062362552868,0.8283538300481382,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:25:42,44.432725000000005,-94.03455,1828.0,False,84.16027353112551,0.0,1.8826295661553047,21.875624228895447,0.1241561866342579,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:25:52,44.4394,-94.0317,1828.0,False,77.56620867380148,0.0,-0.6594064857324028,16.95377106878209,-0.49218531601133575,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:26:02,44.44576363636364,-94.02988181818182,1828.0,False,72.17942379412226,0.0,-0.5386784879679226,11.528747295987216,-0.5425023772794872,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:26:12,44.4518,-94.0285,1828.0,False,67.97251285503869,0.0,-0.42069109390835707,9.280614963055598,-0.22481323329316183,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:26:22,44.459,-94.0241,1828.0,False,87.33574543194501,0.0,1.9363232576906326,23.565701252541146,1.428508628948555,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:26:32,44.4663,-94.0202,1828.0,False,86.85315055311386,0.0,-0.04825948788311507,20.870264585091377,-0.26954366674497693,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:26:42,44.47284545454546,-94.01756363636365,1828.0,False,75.6987752034613,0.0,-1.1154375349652568,16.035384816416524,-0.48348797686748524,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:26:52,44.4788,-94.0138,1828.0,False,72.62814907282483,0.0,-0.30706261306364696,24.274282094393527,0.8238897277977003,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:27:02,44.48614166666667,-94.00975833333334,1828.0,False,87.68921280745691,0.0,1.5061063734632085,21.441999603505963,-0.28322824908875643,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:27:12,44.4921,-94.0058,1828.0,False,73.31548744613225,0.0,-1.4373725361324659,25.35610816422735,0.3914108560721388,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:27:22,44.49837333333333,-93.99904666666667,1828.0,False,88.00382776763138,0.0,1.4688340321499127,37.51782592623249,1.216171776200514,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:27:32,44.504925,-93.992225,1828.0,False,90.79373306271353,0.0,0.278990529508215,36.59604298020116,-0.09217829460313283,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:27:42,44.5118,-93.9861,1828.0,False,90.60127311772371,0.0,-0.0192459944989821,32.42769591286003,-0.41683470673411305,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:27:52,44.5163,-93.9846,1828.0,False,51.40764305704613,0.0,-3.9193630060677576,13.370151720519857,-1.9057544192340174,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:28:02,44.5166,-93.9882,1828.0,False,28.816072989486067,0.0,-2.2591570067560065,276.6671230238372,-9.670302869668268,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:28:12,44.511,-93.991,1828.0,False,66.09103844777806,0.0,3.7274965458291995,199.62420687471618,-7.7042916149120995,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:28:22,44.5046,-93.99486,1828.0,False,77.45926026229033,0.0,1.1368221814512267,203.2749386202332,0.3650731745517021,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:28:32,44.500125,-94.0008,1828.0,False,68.58772929392609,0.0,-0.8871530968364241,223.43409540137137,2.0159156781138163,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:28:42,44.49668571428572,-94.00808571428571,1828.0,False,69.41316614572806,0.0,0.08254368518019675,236.50502570929893,1.3070930307927568,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:28:52,44.49575,-94.01525000000001,1828.0,False,57.92185975321024,0.0,-1.1491306392517813,259.626311935908,2.3121286226609072,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:29:02,44.4959,-94.02186666666667,1828.0,False,52.65220546284645,0.0,-0.5269654290363789,271.82267045432036,1.2196358518412354,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:29:12,44.4957,-94.0286,1828.0,False,53.59984403050322,0.0,0.09476385676567674,267.61785398519885,-0.42048164691215106,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:29:22,44.494749999999996,-94.03505,1828.0,False,52.375650568912896,0.0,-0.12241934615903247,258.3355635726514,-0.9282290412547468,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:29:32,44.4934625,-94.0408625,1828.0,False,48.39435737084251,0.0,-0.39812931980703825,252.75109626099515,-0.5584467311656226,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:29:42,44.49246153846154,-94.0466923076923,1828.0,False,47.685165291966236,0.0,-0.07091920788762777,256.46861501539877,0.37175187544036137,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:29:52,44.49176923076923,-94.05215384615384,1828.0,False,44.11715600821791,0.0,-0.35680092837483246,259.92572752513297,0.3457112509734202,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:30:02,44.489779999999996,-94.05673999999999,1828.0,False,42.65386157412685,0.0,-0.1463294434091061,238.70070496873294,-2.1225022556400033,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:30:12,44.485646153846155,-94.05375384615384,1828.0,False,51.71420335528088,0.0,0.906034178115403,152.7352219372907,-8.596548303144223,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:30:22,44.4822,-94.0466,1828.0,False,68.59432228426135,0.0,1.6880118928980472,124.02476773373735,-2.8710454203553355,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:30:32,44.4778,-94.04,1828.0,False,71.74683197280487,0.0,0.3152509688543518,133.05440761149066,0.9029639877753312,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:30:42,44.47207777777778,-94.0342111111111,1692.888888888889,False,78.51490413199612,-13.51111111111111,0.6768072159191248,144.17357511195735,1.1119167500466687,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:30:52,44.46801111111111,-94.0243,1524.0,False,90.89251668116665,-16.888888888888893,1.2377612549170536,119.89447923579769,-2.4279095876159658,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:31:02,44.465066666666665,-94.0128,1524.0,False,97.18463526440813,0.0,0.6292118583241475,109.73236246893089,-1.0162116766866802,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:31:12,44.46215,-94.0017,1676.0,False,94.0909123310993,15.2,-0.30937229333088256,110.20841126049265,0.047604879156176595,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:31:22,44.459275,-93.99175,1600.0,False,85.38678645564859,-7.6,-0.8704125875450714,112.03644263593571,0.18280313754430608,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:31:32,44.4572,-93.98225,1828.0,False,79.04475264357374,22.8,-0.6342033812074845,107.01152820424392,-0.5024914431691798,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:31:42,44.4592,-93.9805,1828.0,False,26.227755880760593,0.0,-5.281699676281315,31.985871703073883,-7.5025656501170035,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:31:52,44.46062499999999,-93.98495,1828.0,False,38.793748837475434,0.0,1.256599295671484,294.16527938179473,-9.782059232127915,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:32:02,44.4617,-93.9899,1828.0,False,41.16460271786859,0.0,0.23708538803931561,286.92564246015417,-0.7239636921640568,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:32:12,44.46108,-93.9949,1828.0,False,40.38304464299752,0.0,-0.07815580748710715,260.1457368105891,-2.677990564956508,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:32:22,44.46042,-94.00006,1828.0,False,41.714546410362445,0.0,0.13315017673649265,259.8417334398392,-0.030400337074991058,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:32:32,44.45985,-94.0058,1828.0,False,46.11808711799695,0.0,0.4403540707634505,262.0812337248112,0.22395002849720527,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:32:42,44.4588,-94.01083333333334,1828.0,False,41.72235831459562,0.0,-0.4395728803401333,253.7095431715499,-0.8371690553261317,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:32:52,44.457660000000004,-94.0144,1828.0,False,31.084184432810947,0.0,-1.063817388178467,245.87815406123985,-0.7831389110310056,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:33:02,44.4565,-94.0172,1828.0,False,25.744072385605712,0.0,-0.5340112047205234,239.86946867983784,-0.6008685381402017,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:33:12,44.45526666666667,-94.0189,1828.0,False,19.258561118222115,0.0,-0.6485511267383597,224.53483370902825,-1.5334634970809589,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:33:22,44.454,-94.01696666666666,1692.888888888889,False,20.854124621607834,-13.51111111111111,0.1595563503385719,132.5468654220757,-9.198796828695254,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:33:32,44.453,-94.01011249999999,1714.0,False,55.6744031966002,2.1111111111111085,3.4820278574992374,101.54911801262404,-3.0997747409451675,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:33:42,44.452,-94.00107777777778,1828.0,False,72.76455087227406,11.4,1.7090147675673855,98.81072350838247,-0.2738394504241569,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:33:52,44.451299999999996,-93.99346666666668,1828.0,False,61.07816603541845,0.0,-1.168638483685561,97.33883481539027,-0.1471888692992195,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:34:02,44.450675,-93.986175,1828.0,False,58.452920269039986,0.0,-0.26252457663784623,96.84435944984364,-0.04944753655466343,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:34:12,44.4501,-93.9797,1828.0,False,51.93359120710015,0.0,-0.6519329061939836,97.08884001873128,0.024448056888763857,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:34:22,44.450152941176476,-93.97422941176471,1613.0588235294117,False,43.5483945205185,-21.49411764705883,-0.8385196686581651,89.22140406897995,-0.7867435949751325,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:34:32,44.450741176470586,-93.96911176470587,1254.8235294117649,False,41.25599031087567,-35.82352941176468,-0.22924042096428324,80.85116262353966,-0.8370241445440285,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:34:42,44.4541,-93.9612,1219.0,False,73.20286267045074,-3.5823529411764867,3.1946872359575074,59.25613735571574,-2.1595025267823926,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:34:52,44.4579,-93.9614,1524.0,False,42.25602821736087,30.5,-3.094683445308987,357.84860451992324,-6.140753283579249,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:35:02,44.45784,-93.96546000000001,1524.0,False,32.31912298849497,0.0,-0.9936905228865903,268.8152975871262,-8.903330693279703,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:35:12,44.45726,-93.96968,1524.0,False,34.198618829548955,0.0,0.18794958410539878,259.1022202888511,-0.9713077298275152,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:35:22,44.456649999999996,-93.9736,1676.0,False,31.926384846559852,15.2,-0.22722339829891033,257.7026195621646,-0.1399600726686458,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:35:32,44.45601818181818,-93.97690909090909,1828.0,False,27.256437073910064,15.2,-0.46699477726497884,255.0254188565907,-0.26772007055739094,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:35:42,44.45533636363636,-93.98045454545455,1828.0,False,29.217617310459627,0.0,0.19611802365495629,254.92281423598632,-0.010260462060438158,15790.0,2743.0,1829.0
a01866,N105MM,2025-12-16 18:35:52,44.4545,-93.9852,1828.0,False,38.89609696412551,0.0,0.9678479653665886,256.13213630382774,0.12093220678414127,15790.0,2743.0,1829.0
