icao24,callsign,timestamp,latitude,longitude,altitude,on_ground,ground_speed,vertical_speed,ground_accel,heading,turn_rate,flight_duration,max_altitude,altitude_range,anomaly_rule,anomaly_reason,anomaly_ml,anomaly_score,shape_anomaly,cluster,anomaly_combined
a214bd,N233ME,2025-12-16 18:45:12,34.28780625,-118.6759125,914.0,False,54.45119858601936,0.0,-3.579890331053548e-05,83.38824139864823,-4.387898104596388e-06,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:45:22,34.28836875,-118.6700375,914.0,False,54.45084059226135,0.0,-3.579937580084902e-05,83.38819751849303,-4.388015520362388e-06,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:45:32,34.28893125,-118.6641625,914.0,False,54.450482593089646,0.0,-3.579991717046482e-05,83.38815363708937,-4.388140365563231e-06,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:45:42,34.28949375,-118.6582875,914.0,False,54.45012458882218,0.0,-3.580042674684591e-05,83.38810975432625,-4.3882763122837785e-06,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:45:52,34.290033333333334,-118.65238333333332,914.0,False,54.688144768557336,0.0,0.0238020179735158,83.68620704925013,0.0298097294923877,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:46:02,34.290366666666664,-118.64646666666668,914.0,False,54.59976421309223,0.0,-0.0088380555465107,86.09738582844182,0.2411178779191686,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:46:12,34.29025,-118.64075,914.0,False,52.64886875117257,0.0,-0.1950895461919657,91.4133895798031,0.5316003751361279,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:46:22,34.28945,-118.6349,914.0,False,54.587014266773465,0.0,0.1938145515600894,99.39672716410462,0.7983337584301523,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:46:32,34.288808823529415,-118.62902352941175,914.0,False,54.570501968594485,0.0,-0.001651229817898,97.52132458846096,-0.1875402575643647,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:46:42,34.288250000000005,-118.6232,914.0,False,53.97511334665488,0.0,-0.0595388621939605,96.62324763184364,-0.089807695661733,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:46:52,34.28769117647059,-118.61737647058824,914.0,False,53.97546587830832,0.0,3.5253165344073525e-05,96.62320398965608,-4.364218756336413e-06,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:47:02,34.28706521739131,-118.61151304347824,874.2173913043479,False,54.43075537200002,-3.978260869565213,0.0455289493691701,97.36076666459678,0.0737562674940704,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:47:12,34.28628260869565,-118.60555652173912,741.608695652174,False,55.52648769131012,-13.260869565217387,0.1095732319310094,99.03383382245278,0.1673067157855996,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:47:22,34.2855,-118.5996,609.0,False,55.526989677580005,-13.2608695652174,5.019862698887323e-05,99.03375109852992,-8.272392284425223e-06,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:47:32,34.284699999999994,-118.5937,609.0,False,55.0443057149515,0.0,-0.0482683962628506,99.31795185667868,0.0284200758148756,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:47:42,34.2837,-118.5877,609.0,False,56.348240650821445,0.0,0.1303934935869946,101.40262159373869,0.2084669737059982,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:47:52,34.2827,-118.5817,609.0,False,56.34888182548535,0.0,6.411746639045646e-05,101.40248949860056,-1.3209513809897544e-05,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:48:02,34.2817,-118.5757,609.0,False,56.34952298397828,0.0,6.411584929324476e-05,101.40235740980648,-1.3208879408921348e-05,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:48:12,34.2807,-118.5697,609.0,False,56.35016412612356,0.0,6.41142145276774e-05,101.40222532749743,-1.3208230905092931e-05,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:48:22,34.27979333333333,-118.56351333333332,609.0,False,57.848005031124174,0.0,0.1497840905000615,100.05568283146494,-0.1346542496032498,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:48:32,34.279,-118.5574,609.0,False,56.97604249851122,0.0,-0.0871962532612954,98.92370599478365,-0.1131976836681303,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:48:42,34.27863333333333,-118.55116666666667,609.0,False,57.54161770379602,0.0,0.0565575205284801,94.07017613138828,-0.4853529863395351,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:48:52,34.27852,-118.5451,548.0,False,55.87729299579453,-6.1,-0.1664324708001494,91.29342267016784,-0.2776753461220437,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:49:02,34.27840571428571,-118.53895714285714,460.8571428571429,False,56.57900755258031,-8.714285714285712,0.0701714556785781,91.2880860973521,-0.0005336572815735,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:49:12,34.27829142857143,-118.5328142857143,373.7142857142857,False,56.57908408400576,-8.714285714285717,7.653142545649417e-06,91.28808434934064,-1.7480114706813764e-07,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:49:22,34.278175,-118.5266375,304.0,False,56.892040699134654,-6.971428571428572,0.0312956615128889,91.30503349564452,0.0016949146303886,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:49:32,34.27805,-118.520325,304.0,False,58.1436892971578,0.0,0.1251648598023145,91.37100977483787,0.0065976279193364,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:49:42,34.27763255813954,-118.51393255813954,304.0,False,59.04532237394716,0.0,0.0901633076789359,94.51679990319236,0.3145790128354463,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:49:52,34.27679534883721,-118.50809534883722,304.0,False,54.54750861844791,0.0,-0.4497813755499251,99.84518691091216,0.5328387007719811,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:50:02,34.275958139534886,-118.50225813953487,304.0,False,54.54803348049543,0.0,5.248620475200028e-05,99.8450908016598,-9.610925235392645e-06,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:50:12,34.27512093023256,-118.49642093023256,304.0,False,54.5485583314495,0.0,5.248509540720647e-05,99.84499469625324,-9.610540655557995e-06,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:50:22,34.274283720930235,-118.49058372093025,304.0,False,54.54908317120412,0.0,5.248397546182559e-05,99.84489859469772,-9.6101555527639e-06,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:50:32,34.2735625,-118.4848625,304.0,False,53.2890819952033,0.0,-0.126000117600082,98.67200779786504,-0.1172890796832689,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:50:42,34.27285416666667,-118.47915416666666,304.0,False,53.15086972839873,0.0,-0.0138212266804565,98.53819942155768,-0.0133808376307342,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:50:52,34.272222222222226,-118.47360555555557,304.0,False,51.57505032564046,0.0,-0.157581940275827,97.8456634693311,-0.0692535952226592,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:51:02,34.27166666666667,-118.46821666666666,304.0,False,50.00710317881132,0.0,-0.1567947146829141,97.10957325381383,-0.0736090215517265,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:51:12,34.2713,-118.4625,304.0,False,52.801583496468105,0.0,0.2794480317656784,94.43654346792208,-0.2673029785891742,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:51:22,34.2717375,-118.457175,304.0,False,49.27738194031895,0.0,-0.3524201556149158,84.32073700050972,-1.011580646741237,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:51:32,34.2723,-118.4518,304.0,False,49.88971140912996,0.0,0.0612329468811012,82.78102174923464,-0.1539715251275083,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:51:42,34.27298,-118.44698,304.0,False,45.023068802963294,0.0,-0.4866642606166664,80.31041286345959,-0.247060888577505,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:51:52,34.27386,-118.44202,304.0,False,46.70697790510736,0.0,0.1683909102144064,77.88115737280668,-0.2429255490652906,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:52:02,34.27476666666667,-118.43736666666668,304.0,False,44.01548783118356,0.0,-0.2691490073923795,76.73143914744605,-0.1149718225360629,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:52:12,34.27512857142857,-118.4329,304.0,False,41.32722449740815,0.0,-0.2688263333775417,84.39876587817639,0.7667326730730337,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:52:22,34.274,-118.4291,304.0,False,37.164830176214025,0.0,-0.4162394321194121,109.7675435892744,2.5368777711098005,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
a214bd,N233ME,2025-12-16 18:52:32,34.271591428571426,-118.4264057142857,251.8857142857143,False,36.46135396178969,-5.21142857142857,-0.0703476214424334,137.24917786220942,2.7481634272935027,6060.0,1219.0,1219.0,False,,True,-0.5674222763187755,True,-1,True
